Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
21.79800034,-0.059814453,0.30871582,-1.132202148,-45.49407959,-0.747680664,6.645202637,-103.4964676,-11.93525314,-66.82102966,-1.102966309,-0.269042969,-2,1.075744629,-25.63476563,84.48791504,-92.21092224,31.21682739,-8.135201454
21.84799957,-0.03326416,0.295349121,-1.153015137,-56.67877197,-7.118225098,2.960205078,-102.7690964,-15.70666409,-64.20153809,-1.05859375,-0.25769043,-2,3.364562988,-26.3671875,90.20996094,-92.47727203,31.17899132,-9.22159481
21.89800072,-0.052978516,0.28112793,-1.147644043,-60.67657471,-12.38250732,2.967834473,-104.240242,-6.935531616,-63.21534729,-1.012695313,-0.158691406,-2,6.721496582,-29.65545654,96.32873535,-93.09405518,30.72703743,-10.7812252
21.94799995,-0.020446777,0.276062012,-1.124389648,-66.61987305,-18.71490479,3.067016602,-100.363205,-14.19812679,-62.99787903,-1.014953613,-0.212341309,-2,10.56671143,-28.39660645,92.14782715,-93.24423218,30.32016945,-11.20009613
21.99900055,-0.078613281,0.297607422,-1.106384277,-64.43786621,-17.18139648,-0.297546387,-105.1766739,0.354897648,-56.61937714,-1.007141113,-0.01348877,-1.972045898,6.942749023,-28.3203125,93.10913086,88.3372345,30.18484306,-12.58182335
22.04899979,0.026428223,0.259033203,-1.068847656,-59.02099609,-13.51928711,-1.06048584,80.43004608,6.792127132,-82.10218811,-0.975952148,-0.081665039,-2,4.753112793,-21.43859863,86.2121582,88.09381104,29.08213234,-12.64129448
22.09799957,-0.039428711,0.272155762,-1.09954834,-53.93218994,-11.20758057,0.968933105,74.34056854,3.788788795,-85.45064545,-0.956970215,-0.096557617,-2,4.188537598,-19.34814453,81.97784424,88.15505219,28.18107605,-12.42491055
22.14800072,-0.03692627,0.224304199,-1.107299805,-54.59594727,-11.70349121,4.119873047,75.64861298,5.157082558,-77.5141449,-0.91986084,-0.190490723,-2,14.33563232,-23.23913574,85.36529541,88.48675537,27.46706581,-7.410078049
22.24799919,-0.082519531,0.263671875,-1.159606934,-63.54522705,-17.88330078,9.063720703,80.58331299,12.40956497,-96.65118408,-0.905090332,-0.179321289,-2,7.621765137,-21.36993408,96.47369385,85.3609314,27.01917076,-4.964781761
22.29800034,-0.022521973,0.253967285,-1.077392578,-60.02807617,-20.9274292,11.81030273,77.74236298,9.536331177,-93.89691162,-0.879760742,-0.152770996,-2,5.348205566,-15.83862305,100.3952026,89.37705994,26.22841835,-3.904837132
22.34900093,-0.063964844,0.252502441,-1.114685059,-60.44769287,-25.77209473,12.95471191,77.37620544,9.025053024,-93.15348816,-0.875549316,-0.078186035,-2,12.54272461,-12.74108887,93.86444092,89.75061798,25.57312012,-3.498393536
22.39800072,0.00994873,0.218017578,-1.055786133,-50.71258545,-23.78082275,11.46697998,76.2347641,7.062256336,-92.69850922,-0.842590332,-0.07623291,-2,10.3225708,-7.194519043,90.82794189,90.0162735,24.53081131,-3.161982536
22.44799995,-0.007995605,0.248352051,-1.092163086,-44.12078857,-24.59716797,11.32965088,75.91937256,6.510532856,-92.74597931,-0.827026367,-0.077209473,-2,10.49041748,-4.234313965,85.57128906,90.2537384,23.64173889,-2.740385056
22.49799919,-0.030334473,0.24609375,-1.083740234,-41.90826416,-17.10510254,15.4800415,75.82546234,6.334013462,-92.9133606,-0.835876465,-0.099182129,-2,0.061035156,-4.135131836,86.70043945,90.37445068,23.31328773,-2.45772171
22.54800034,-0.03515625,0.260009766,-1.077514648,-42.09899902,-15.12145996,14.58740234,75.83876038,6.362017632,-92.95350647,-0.850585938,-0.103637695,-2,-1.556396484,-6.683349609,87.4786377,90.39186859,23.43803215,-2.339832306
22.59900093,-0.047119141,0.270385742,-1.118835449,-44.7769165,-8.895874023,11.71112061,75.86159515,6.416347027,-92.74394226,-0.837341309,-0.128662109,-2,-4.119873047,-9.880065918,89.012146,90.34349823,23.48298645,-2.497685432
22.64900017,-0.020446777,0.248352051,-1.063781738,-43.07556152,-8.407592773,12.19940186,75.54797363,5.869541645,-92.65013123,-0.811950684,-0.132385254,-2,-15.3503418,-13.22937012,90.22521973,90.3519516,23.36269188,-2.5099473
22.69799995,-0.00604248,0.26940918,-1.077575684,-49.82757568,-1.251220703,10.91003418,75.25117493,5.241975784,-92.50306702,-0.78338623,-0.139709473,-2,-21.87347412,-18.8369751,99.70092773,90.01711273,23.18369675,-3.860497475
22.74799919,-0.016784668,0.219909668,-1.093200684,-52.74200439,-0.534057617,13.33618164,74.97087097,4.81239748,-92.64568329,-0.750305176,-0.098510742,-2,-19.54650879,-23.28491211,100.7385254,89.62137604,22.84932327,-5.687755108
22.79899979,-0.050354004,0.18963623,-1.133605957,-46.33331299,-10.49804688,13.32855225,75.21552277,5.311169147,-92.88639832,-0.74206543,-0.014404297,-2,-7.881164551,-19.68383789,79.75769043,89.58295441,22.39829826,-6.150800705
22.84900093,-0.039916992,0.16607666,-1.089782715,-20.98846436,-12.2756958,10.83374023,75.20980072,5.038898468,-92.74623871,-0.741027832,0.141052246,-1.982910156,2.952575684,-16.09802246,48.24829102,89.81664276,22.05370522,-5.473233223
22.89999962,-0.016174316,0.192932129,-1.05657959,0.297546387,-4.56237793,4.760742188,74.57927704,4.118599892,-92.21543884,-0.723571777,0.261962891,-1.969299316,3.01361084,-7.110595703,10.36834717,90.33161926,21.28614426,-3.673968792
22.95000076,0.004089355,0.189880371,-1.059875488,14.7857666,1.678466797,0.396728516,73.56339264,2.898367643,-91.75205994,-0.73425293,0.236022949,-1.987426758,4.56237793,5.180358887,-34.05761719,91.13465881,20.47611427,-0.413047791
22.99900055,-0.014526367,0.195983887,-1.070373535,34.49249268,8.781433105,-6.248474121,73.06259155,2.27376318,-91.24112701,-0.745117188,0.110839844,-2,2.27355957,15.46478271,-70.20568848,92.29536438,19.74444389,3.762089729
23.04899979,-0.02923584,0.206237793,-1.091308594,47.79052734,11.35253906,-10.83374023,72.72029877,1.779065967,-87.5643692,-0.741638184,0.009155273,-2,12.37487793,18.5546875,-95.46661377,98.52532959,19.11622238,7.878858566
23.09900093,-0.000915527,0.188476563,-1.073486328,59.38720703,10.71929932,-12.91656494,72.6230011,1.5083673,-89.29605103,-0.701049805,-0.058410645,-2,12.16125488,20.01190186,-108.9248657,-89.22976685,17.99052429,12.46235466
23.14900017,-0.03717041,0.18145752,-1.124328613,75.07324219,4.325866699,-7.89642334,75.43434906,1.844920516,-90.31134033,-0.711181641,-0.156982422,-2,13.85498047,24.63531494,-121.6506958,-87.53292084,17.17424393,16.7799263
23.1989994,-0.041503906,0.258483887,-1.116210938,77.72827148,3.753662109,-5.348205566,72.43913269,1.165970325,-83.99002838,-0.780151367,-0.155456543,-2,21.49200439,30.128479,-124.1760254,-86.99188995,17.13972282,19.28902626
23.24799919,-0.056335449,0.222900391,-1.098449707,75.45471191,1.983642578,-4.79888916,75.78107452,2.433282614,-84.66246796,-0.794372559,-0.166259766,-2,19.20318604,32.46307373,-124.4812012,-86.72090149,16.98511124,20.90175819
23.29800034,-0.010925293,0.252929688,-1.098999023,83.41217041,8.018493652,-5.615234375,74.02321625,1.803664565,-84.81254578,-0.807373047,-0.133789063,-2,14.16015625,31.06689453,-120.5062866,-86.80489349,17.06618118,22.89056969
23.34799957,-0.013549805,0.257263184,-1.107055664,81.35223389,12.04681396,-4.71496582,71.92670441,0.720541656,-81.7022171,-0.825866699,-0.12878418,-2,10.84899902,27.41241455,-116.9891357,-86.97616577,17.46773911,23.80707932
23.39800072,-0.023132324,0.267028809,-1.138366699,83.4197998,13.9465332,-4.8828125,72.139328,0.813665152,-81.14918518,-0.847412109,-0.187744141,-2,2.418518066,26.14593506,-116.9815063,-87.01647949,17.99635315,24.48070145
23.54800034,-0.049621582,0.26373291,-1.175354004,71.49505615,3.761291504,-2.76184082,72.14142609,0.062454935,-76.21781158,-0.92010498,-0.232788086,-2,9.178161621,22.34649658,-112.2055054,-87.14346313,20.0204525,25.01196671
23.59700012,-0.066162109,0.27532959,-1.18371582,71.04492188,0.228881836,-1.533508301,-115.97892,4.678791046,-63.35444641,-0.944946289,-0.172668457,-2,2.586364746,21.78192139,-114.2196655,-87.14043427,20.34532928,24.39521408
23.69799995,-0.021057129,0.273864746,-1.111938477,69.45037842,9.765625,-3.952026367,-96.03670502,-2.113120556,-27.09589386,-1.031738281,-0.207763672,-2,0.106811523,11.88659668,-100.4180908,-87.28302002,22.52130508,21.19892311
23.74799919,0.00793457,0.280456543,-1.15612793,69.17572021,20.5078125,-3.379821777,-91.93627167,-2.56275177,-15.15869522,-1.064941406,-0.282836914,-2,22.85766602,-0.305175781,-84.6862793,-87.35738373,24.49944305,20.0211277
23.79800034,-0.03894043,0.257507324,-1.198852539,56.3583374,16.27349854,-6.91986084,-88.95025635,-1.855344057,-4.821718216,-1.059387207,-0.332885742,-2,14.19067383,-2.052307129,-74.7833252,-87.467659,25.54924202,19.17090034
23.89800072,-0.01751709,0.250610352,-1.171630859,41.61834717,11.52801514,-5.615234375,-85.56603241,-1.951607943,11.96630478,-1.052124023,-0.370727539,-2,-8.094787598,3.662109375,-51.91040039,-87.75396729,26.24020576,17.06832314
23.94799995,-0.019042969,0.246337891,-1.192138672,24.2767334,8.964538574,-0.526428223,-84.46336365,-2.291469097,18.25082397,-1.057495117,-0.507629395,-2,-14.09912109,15.54870605,-31.36444092,-87.71450806,25.92746925,15.90504265
23.99900055,-0.063293457,0.245788574,-1.173583984,4.173278809,4.39453125,10.00976563,94.69553375,-1.329901814,22.69314384,-1.093505859,-0.520202637,-2,-4.379272461,8.377075195,3.929138184,-87.99894714,26.8571434,13.51226997
24.09900093,-0.051025391,0.293701172,-1.206787109,-23.05603027,-10.13183594,12.1307373,94.97653198,-0.79811877,29.11072922,-1.158813477,-0.347961426,-2,0.259399414,2.464294434,39.58129883,-89.34292603,29.18716431,4.769510269
24.1989994,-0.034118652,0.281982422,-1.160522461,-46.47827148,-10.20050049,4.936218262,94.76334381,-1.437069535,33.36268616,-1.098815918,-0.354187012,-2,2.975463867,-15.91491699,74.12719727,-90.29983521,30.60227013,-0.286268234
24.29899979,-0.022033691,0.262207031,-1.174682617,-62.50762939,-16.6015625,4.943847656,94.60902405,-1.338944554,35.57167816,-1.051330566,-0.308044434,-2,4.837036133,-24.32250977,88.83666992,-90.34056091,30.80725861,-1.39010191
24.35099983,-0.048706055,0.27142334,-1.162353516,-68.10760498,-16.83807373,3.601074219,94.54689789,-0.814911842,36.23323059,-1.020446777,-0.211425781,-2,6.423950195,-25.58135986,97.14508057,-90.31739807,30.45902443,-2.351498127
24.39999962,-0.016052246,0.266479492,-1.142333984,-73.43292236,-17.08221436,2.593994141,94.47579193,-1.296204209,36.81537628,-1.005310059,-0.285644531,-2,4.348754883,-20.28656006,101.5319824,-90.36185455,29.79481125,-2.7189188
24.4489994,-0.054260254,0.275390625,-1.150512695,-74.95117188,-15.98358154,3.578186035,93.06183624,1.065885305,9.709913254,-0.972229004,-0.218139648,-2,0.08392334,-17.18902588,109.62677,-90.0788269,28.93027496,-3.693377495
24.54999924,-0.08190918,0.268859863,-1.2421875,-78.76586914,-24.22332764,11.50512695,85.96961975,16.44444466,-35.13595581,-0.881103516,-0.231811523,-2,-6.072998047,-6.637573242,115.9591675,88.98612976,25.88209534,-5.339667797
24.60000038,-0.062744141,0.191772461,-1.11138916,-73.41766357,-23.35357666,14.48059082,95.21120453,19.76440811,-55.67792892,-0.843566895,-0.040649414,-2,12.74108887,-15.84625244,113.3575439,89.15897369,25.15367126,-6.459174156
24.65099907,-0.019775391,0.267089844,-1.114807129,-69.99969482,-25.68054199,12.93182373,81.3927536,13.72009659,-58.55884171,-0.906799316,-0.146972656,-2,1.403808594,-10.91766357,102.7908325,89.23021698,25.21430206,-6.055796623
24.70000076,-0.041870117,0.278381348,-1.132263184,-57.70111084,-18.37158203,11.77978516,79.5223465,11.80329704,-68.08570862,-0.870422363,-0.003662109,-2,14.16778564,-13.96942139,99.43389893,89.93003845,24.92232132,-3.517535686
24.74900055,0.005187988,0.283630371,-1.100341797,-61.41662598,-18.71490479,11.80267334,77.61823273,9.238425255,-75.43267822,-0.895446777,-0.122253418,-2,-4.768371582,-7.034301758,92.87261963,90.45428467,24.68735504,-1.569047451
24.79899979,-0.028686523,0.262817383,-1.130615234,-59.35668945,-16.65496826,9.674072266,76.91985321,8.483716011,-85.34854126,-0.845336914,-0.171325684,-2,-5.874633789,-4.035949707,95.02410889,90.89342499,23.84292793,-0.413188934
24.85000038,-0.031616211,0.229248047,-1.129821777,-61.71417236,-7.98034668,10.83374023,76.21583557,7.128275394,-85.05971527,-0.795898438,-0.128417969,-2,-16.22772217,-12.12310791,104.4387817,91.02390289,23.24083519,-0.044878006
25.04800034,-0.03717041,0.255554199,-1.148010254,-57.96813965,0.32043457,12.26806641,75.53211212,5.423552036,-83.76663208,-0.727844238,-0.065551758,-1.996582031,-36.19384766,-22.86529541,107.3074341,89.46092224,22.53321648,-6.79775095
25.09799957,-0.027709961,0.198181152,-1.088439941,-42.75512695,-5.126953125,13.67950439,75.2199173,5.09154129,-84.23542023,-0.742126465,-0.029296875,-1.992248535,-22.65930176,-16.67785645,91.21704102,89.33089447,21.97362137,-7.643047333
25.14800072,-0.03125,0.20892334,-1.127807617,-33.18786621,-2.449035645,11.29150391,75.01233673,5.014126778,-88.36266327,-0.706481934,0.065307617,-2,-13.73291016,-10.69641113,74.29504395,88.99637604,20.94635201,-9.584242821
25.19799995,-0.05291748,0.173828125,-1.092590332,-8.804321289,-7.019042969,12.80975342,75.31720734,5.09898901,-90.60590363,-0.721191406,0.234924316,-1.939697266,3.105163574,-5.462646484,35.36224365,88.96140289,20.70078278,-9.983598709
25.29700089,-0.01361084,0.205627441,-1.064758301,27.70233154,5.11932373,-0.862121582,73.82299042,3.0696311,-88.83904266,-0.724365234,0.25201416,-1.947998047,8.201599121,17.48657227,-48.44665527,90.52425385,19.52128792,-3.40620327
25.34600067,-0.022766113,0.227478027,-1.085632324,40.51971436,12.18414307,-7.774353027,73.3083725,2.434612513,-87.6003952,-0.71685791,0.149719238,-2,12.12310791,25.93231201,-82.80181885,91.65737915,18.47334862,0.838627815
25.39599991,-0.019348145,0.195007324,-1.069274902,56.23626709,13.70239258,-11.1618042,72.70822906,1.680899739,-86.84693146,-0.694641113,0.028930664,-2,14.58740234,26.32141113,-108.0627441,101.5528946,17.52629471,5.074512482
25.44599915,-0.046447754,0.230407715,-1.107543945,70.84655762,15.29693604,-13.00811768,72.92709351,1.597444415,-84.67064667,-0.716125488,-0.02734375,-2,6.874084473,25.34484863,-121.3607788,-88.73706818,17.13074875,8.451717377
25.49600029,-0.043945313,0.280090332,-1.123474121,74.54681396,12.60375977,-16.07513428,73.52496338,2.012247324,-83.60913849,-0.768371582,-0.094970703,-2,22.72796631,24.59716797,-128.036499,-87.61092377,17.42080498,11.02314949
25.54599953,-0.048400879,0.240844727,-1.08770752,77.39257813,5.638122559,-18.07403564,74.64375305,2.423073769,-82.74742889,-0.748474121,-0.114624023,-2,22.77374268,21.53778076,-132.8048706,-87.15804291,17.26563644,15.53741837
25.59499931,0.003112793,0.243896484,-1.067443848,80.89447021,13.46588135,-16.24298096,72.76657867,1.224592805,-81.09179688,-0.735351563,-0.094787598,-2,12.65716553,21.98028564,-124.3896484,-87.03858948,16.86463737,17.74068642
25.6439991,-0.01574707,0.265441895,-1.105957031,83.76312256,19.08874512,-11.23809814,72.41062164,1.165785432,-84.3365097,-0.771362305,-0.124511719,-2,10.05554199,26.10015869,-119.0948486,-86.95161438,16.86218643,18.79057693
25.69400024,-0.032775879,0.268676758,-1.111938477,81.76422119,17.81463623,-6.507873535,72.40529633,1.150408149,-83.51415253,-0.79864502,-0.13470459,-2,7.232666016,29.00695801,-119.1329956,-86.91392517,16.98404312,20.14577484
25.74399948,-0.095397949,0.329284668,-1.129943848,86.38000488,20.2331543,-4.531860352,74.26306915,2.509422302,-82.34938049,-0.900756836,-0.101257324,-2,2.746582031,32.13500977,-119.1101074,-87.19394684,17.97476006,20.74508095
25.79400063,-0.03112793,0.356079102,-1.105163574,81.7565918,19.92034912,-10.93292236,73.61061859,2.295608759,-81.55937958,-0.932922363,-0.144836426,-2,3.463745117,36.1328125,-118.4616089,-87.21067047,18.75454521,21.07133865
25.84499931,-0.055480957,0.333557129,-1.135864258,83.73260498,22.96447754,-15.09094238,73.71762085,2.338216305,-80.81577301,-0.914733887,-0.106689453,-2,0.175476074,32.70721436,-116.1193848,-87.38872528,19.04595566,20.97472954
25.89500046,-0.051513672,0.365356445,-1.171875,83.62579346,19.43969727,-17.45605469,73.85531616,2.495882034,-80.36871338,-0.91973877,-0.12902832,-2,6.004333496,28.36608887,-123.0392456,-87.25680542,19.4274826,21.41248894
25.94400024,-0.06439209,0.367431641,-1.181945801,81.12335205,11.65771484,-20.27893066,74.45586395,3.155459642,-80.05153656,-0.926330566,-0.16583252,-2,5.523681641,25.45166016,-133.7509155,-86.94493866,19.60730934,21.17760849
25.99399948,-0.106689453,0.383728027,-1.16973877,77.03399658,6.080627441,-20.26367188,75.73757935,4.694026947,-80.00985718,-0.943237305,-0.157043457,-2,10.65063477,20.56884766,-140.7089233,-86.81498718,19.92050743,20.89516449
26.04400063,-0.119506836,0.379211426,-1.160705566,78.39202881,5.882263184,-18.57757568,76.62731171,5.689187527,-80.25337982,-0.990478516,-0.222473145,-2,9.864807129,18.09692383,-146.5682983,-86.73726654,20.61166,21.16521263
26.09399986,-0.021484375,0.357971191,-1.046020508,81.3369751,13.50402832,-18.87512207,75.01199341,4.095405579,-80.42709351,-1.038391113,-0.294616699,-2,9.872436523,13.55743408,-132.0495605,-86.77934265,21.73093414,20.83965492
26.1439991,-0.002929688,0.365234375,-1.11126709,77.63671875,34.17205811,-14.21356201,70.36631775,-2.520710468,-80.1663208,-1.014648438,-0.352661133,-2,-7.179260254,3.746032715,-87.4710083,-87.04295349,22.80065346,18.69654846
26.19300079,-0.045837402,0.331420898,-1.179382324,46.81396484,33.35571289,-1.495361328,70.06008148,-0.973835349,-79.64399719,-1.00177002,-0.458190918,-2,-21.43859863,2.548217773,-53.18450928,-87.33181,23.65165901,16.11769104
26.24300003,-0.080505371,0.350036621,-1.232543945,29.19769287,21.15631104,8.911132813,-82.32382965,-1.658536911,-79.88539886,-1.042785645,-0.524963379,-2,-14.0914917,0.366210938,-26.37481689,-87.71244049,25.02932739,13.48826218
26.29299927,-0.11706543,0.389221191,-1.19921875,11.09313965,12.34436035,14.5111084,67.69213104,-3.163907766,-81.23279572,-1.148986816,-0.457092285,-2,-14.13726807,-0.511169434,2.662658691,-89.18847656,27.01818657,4.409641266
26.34300041,-0.114746094,0.416625977,-1.223510742,-3.402709961,-0.823974609,13.02337646,68.54306793,-1.356791139,-81.95475006,-1.174926758,-0.408996582,-2,-2.136230469,4.318237305,17.07458496,-90.30227661,28.32655525,-0.581964016
26.3939991,-0.076660156,0.400024414,-1.18536377,-12.09259033,-10.33782959,10.62011719,67.38552856,-1.750533104,-82.82009888,-1.158813477,-0.375,-2,10.0479126,3.227233887,28.25927734,-91.30587769,29.05416298,-4.640617847
26.44400024,-0.049133301,0.388244629,-1.132873535,-27.84729004,-13.41247559,12.5579834,53.23658752,-4.035804749,-84.27632141,-1.139282227,-0.405700684,-2,8.06427002,-4.737854004,51.16271973,-92.23537445,29.73350143,-7.897658825
26.49300003,-0.090820313,0.387939453,-1.168701172,-45.32623291,-10.94818115,15.12908936,72.11425781,0.031973731,-84.51165009,-1.114990234,-0.319885254,-2,-3.067016602,-14.55688477,78.23181152,-93.09928894,30.51007652,-10.87779236
26.59399986,-0.058654785,0.375,-1.151550293,-68.70269775,-19.99664307,16.54815674,77.23475647,3.133491993,-85.96097565,-1.053649902,-0.385070801,-2,-0.72479248,-24.42932129,110.0921631,-95.02887726,30.55770683,-15.99804783
26.6439991,-0.131408691,0.354064941,-1.171569824,-76.07269287,-19.9432373,17.89093018,74.27171326,3.835974216,-88.84289551,-1.029052734,-0.113769531,-1.997741699,4.783630371,-30.44128418,125.7095337,-98.75550842,31.08370209,-14.56933117
26.69499969,-0.003967285,0.333557129,-1.125976563,-79.49066162,-25.6652832,12.74871826,75.47370148,5.54288578,-89.88440704,-0.989868164,-0.280090332,-2,9.742736816,-24.06311035,121.3302612,-94.60727692,29.89728928,-12.37686825
26.74399948,-0.110229492,0.348999023,-1.117919922,-82.09228516,-26.15356445,12.8326416,76.09857941,6.899511814,-90.78053284,-0.992370605,-0.131164551,-2,0.373840332,-23.8571167,126.5716553,88.19181824,29.44139099,-12.31469631
26.79299927,-0.026916504,0.307006836,-1.140808105,-83.09173584,-21.69036865,9.841918945,75.05908203,5.075897217,-91.41266632,-0.895874023,-0.106994629,-2,3.364562988,-25.87127686,129.0969849,88.17564392,28.02893066,-10.37742615
26.84300041,-0.04473877,0.320678711,-1.059692383,-84.72442627,-23.59008789,10.7421875,75.68649292,6.087438107,-92.26353455,-0.941955566,-0.132507324,-2,-9.246826172,-29.81567383,127.166748,88.21226501,27.85580635,-10.35292625
26.89299965,-0.049316406,0.33404541,-1.161071777,-82.43560791,-23.12469482,8.796691895,75.4302597,5.667970657,-92.95380402,-0.890319824,-0.100158691,-2,-5.790710449,-33.25653076,124.8168945,88.47927856,27.21253777,-9.356853485
26.94400024,-0.057189941,0.290527344,-1.105957031,-77.83508301,-20.49255371,8.720397949,75.52836609,5.799559593,-93.59529877,-0.848205566,-0.071350098,-2,-5.584716797,-34.43145752,124.3057251,88.68865967,26.36838722,-8.804325104
26.99500084,-0.044555664,0.277709961,-1.08416748,-75.67596436,-26.06201172,13.61083984,75.4874115,5.675251007,-94.5483551,-0.868469238,-0.121582031,-2,-0.160217285,-30.56335449,115.2420044,88.87696075,26.02061081,-7.877773285
27.04400063,-0.035644531,0.278686523,-1.095397949,-67.23022461,-20.51544189,12.05444336,75.2461319,5.252022266,-95.3371048,-0.801879883,-0.10723877,-2,-2.799987793,-25.88653564,119.3847656,89.0371933,24.8958168,-7.616528988
27.09399986,-0.032470703,0.276611328,-1.105102539,-67.28363037,-19.03533936,16.26586914,75.21552277,5.145940781,-96.3245697,-0.79119873,-0.045288086,-2,1.243591309,-20.13397217,117.6300049,89.12769318,23.91228867,-7.718271255
27.19400024,-0.027770996,0.264587402,-1.064819336,-52.23846436,-16.746521,18.89801025,75.1919632,4.929300785,-98.63510895,-0.766784668,-0.027404785,-2,-8.323669434,-18.67675781,109.7717285,89.14024353,22.70013428,-8.134023666
27.24500084,-0.038391113,0.274353027,-1.078918457,-48.24066162,-13.99993896,20.21026611,75.28060913,4.929255486,-99.78279877,-0.790161133,-0.020568848,-2,-4.432678223,-20.10345459,105.0033569,89.08288574,22.77116776,-8.406132698
27.29500008,-0.031433105,0.26776123,-1.04864502,-45.26519775,-7.698059082,20.84350586,75.14572906,5.114356518,-93.97486115,-0.759094238,0.004272461,-1.984436035,-21.46148682,-18.76068115,101.524353,89.15810394,22.40475655,-8.384062767
27.34399986,-0.043579102,0.255859375,-1.122497559,-45.69244385,-8.529663086,19.02008057,75.23580933,5.33301115,-91.58220673,-0.78515625,0.059326172,-1.978820801,-15.70892334,-12.10021973,85.84594727,89.01519012,22.2004776,-9.185019493
27.3939991,-0.038391113,0.184082031,-1.100524902,-28.03039551,-13.06915283,15.50292969,75.50325775,5.587854385,-94.01863098,-0.756896973,0.126953125,-2,3.860473633,-7.56072998,53.40576172,89.09015656,21.52379227,-9.015977859
27.44400024,-0.008300781,0.229309082,-1.055603027,-6.43157959,-7.308959961,9.353637695,74.77855682,4.613260269,-91.99115753,-0.767578125,0.197631836,-2,4.493713379,-5.874633789,23.46038818,89.31387329,21.35439301,-8.092373848
27.49399948,-0.011169434,0.225769043,-1.069580078,2.716064453,-0.32043457,2.975463867,74.04840088,3.559295654,-88.95661163,-0.779785156,0.190551758,-1.989440918,2.212524414,0.076293945,-5.317687988,89.85570526,21.27292824,-5.669018269
27.54500008,-0.032897949,0.203613281,-1.080993652,15.33508301,4.028320313,-4.066467285,74.05236053,3.447800875,-88.36130524,-0.764038086,0.157714844,-1.990722656,2.952575684,7.858276367,-37.35351563,90.73119354,20.7326889,-2.05041647
27.59499931,-0.005249023,0.212524414,-1.073730469,33.60748291,8.583068848,-9.44519043,73.63240814,2.84787035,-90.21235657,-0.754089355,0.08605957,-2,5.844116211,13.79394531,-64.5980835,91.90997314,20.04044724,1.852193832
27.6439991,-0.014282227,0.229125977,-1.064453125,42.42706299,12.5579834,-11.87896729,72.86572266,2.038044691,-88.19577789,-0.749206543,0.030944824,-2,2.342224121,17.51708984,-81.41326904,94.73049927,19.40040398,5.105591774
27.69400024,-0.026489258,0.242614746,-1.066772461,48.87390137,15.09094238,-12.16125488,73.10637665,2.243730783,-89.34437561,-0.769165039,-0.005432129,-2,-2.029418945,20.56121826,-89.63775635,-93.08680725,19.06662941,7.506832123
27.74399948,-0.022766113,0.245422363,-1.056762695,56.0836792,16.69311523,-12.68768311,72.78303528,1.939984798,-89.44971466,-0.765319824,-0.028503418,-2,-4.600524902,24.53613281,-95.53527832,-89.69659424,18.55204201,9.315504074
27.79400063,-0.024475098,0.255004883,-1.085693359,64.78881836,16.81518555,-11.38305664,73.02505493,2.054194212,-91.45923615,-0.773986816,-0.044128418,-1.995910645,3.318786621,30.11322021,-103.7445068,-88.50402832,18.06991577,10.71089172
27.84399986,-0.055297852,0.2734375,-1.072875977,70.24383545,15.4876709,-11.32965088,73.57659912,2.403845072,-88.78517914,-0.803894043,-0.062805176,-2,10.28442383,33.30993652,-108.8180542,-87.92855072,17.92879677,11.75809288
27.8939991,-0.009643555,0.299804688,-1.076660156,70.61004639,15.87677002,-11.76452637,72.77965546,1.895756006,-88.08969116,-0.823120117,-0.085571289,-2,14.6484375,30.10559082,-109.5581055,-87.63879395,18.13830948,14.54861832
27.94300079,-0.043334961,0.289672852,-1.063354492,70.94573975,15.49530029,-12.19177246,73.23260498,2.267147303,-87.67346191,-0.842529297,-0.099609375,-2,6.530761719,26.85546875,-107.1853638,-87.54442596,18.50072098,16.17089844
27.99200058,-0.075439453,0.319946289,-1.080810547,69.87762451,16.86859131,-10.25390625,74.16628265,3.159312487,-87.59613037,-0.871887207,-0.080993652,-2,0.579833984,24.559021,-104.8355103,-87.69676971,19.0451889,16.90203476
28.04299927,-0.058532715,0.346984863,-1.117126465,67.42095947,14.75524902,-10.12420654,74.26378632,3.434506178,-87.67441559,-0.904602051,-0.12109375,-2,6.980895996,27.04620361,-106.5597534,-87.54823303,19.64542961,17.45865631
28.09300041,-0.067199707,0.350097656,-1.123840332,70.88470459,10.09368896,-11.58905029,74.69725037,3.895685911,-87.66674042,-0.913757324,-0.136291504,-2,12.06207275,25.96282959,-110.5499268,-87.38690948,20.06225967,17.97652245
28.14299965,-0.062438965,0.345825195,-1.101501465,66.57409668,7.034301758,-8.903503418,74.93755341,4.223788738,-87.88253784,-0.932617188,-0.166625977,-2,15.94543457,21.04949951,-107.3150635,-87.28848267,20.72361565,18.20109558
28.19400024,-0.057006836,0.358337402,-1.106384277,61.04278564,7.865905762,-4.997253418,74.88418579,4.34553051,-88.20667267,-0.953186035,-0.179870605,-2,4.493713379,18.47076416,-97.18322754,-87.39717865,21.36366844,17.87557411
28.29299927,-0.079101563,0.347351074,-1.139770508,57.81555176,9.19342041,6.210327148,75.09653473,4.598602772,-89.05997467,-1.001342773,-0.152038574,-2,3.684997559,23.5748291,-86.53259277,-87.61815643,22.17382813,15.96269417
