Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
10.91800022,-1.605224609,0.664367676,-0.531494141,49.75891113,-59.34906006,72.58605957,161.6409302,30.14584541,-177.0353241,-1.701721191,-0.813659668,0.812561035,47.44720459,52.97851563,-32.03582764,-139.8143158,25.92407608,-37.65433121
10.96899986,-1.509521484,0.71105957,-0.445678711,44.06738281,-62.72125244,87.14294434,149.9145966,28.38040352,-187.9589996,-1.898498535,-0.766845703,0.713745117,38.99383545,44.02160645,-17.24243164,-142.3024139,26.5145607,-36.5388031
11.06799984,-1.395324707,0.817382813,-0.469299316,47.44720459,-39.7644043,92.89550781,130.6131134,24.83013153,156.3069763,-1.784179688,-0.724060059,0.78137207,7.957458496,25.84075928,-3.753662109,-142.1198425,26.35596466,-34.95139694
11.11900043,-1.243164063,0.858337402,-0.486755371,27.56500244,-40.22979736,97.97668457,120.7804489,22.79432487,148.654129,-1.894165039,-0.67980957,0.689331055,21.57592773,15.15960693,-1.594543457,-143.6799622,26.68670082,-33.97663116
11.16899967,-1.180847168,0.886535645,-0.573242188,35.11047363,-35.09521484,96.38214111,114.4877777,21.26519394,143.5617981,-1.852111816,-0.734741211,0.766052246,11.97052002,11.1541748,0.625610352,-142.4229736,26.43981171,-33.34984589
11.26900005,-1.068908691,0.974365234,-0.582519531,51.03302002,-35.24780273,99.55596924,99.98175049,14.13406944,132.0804291,-1.952941895,-0.694152832,0.639892578,26.16882324,-9.155273438,30.128479,-144.7599945,26.97829247,-31.5465641
11.31799984,-0.827758789,0.928100586,-0.666320801,37.39929199,-32.73010254,99.06005859,95.82961273,10.60130978,129.3290405,-1.818237305,-0.680664063,0.758728027,14.51873779,-23.91815186,38.18511963,-143.8181305,26.54519844,-28.45627022
11.36800003,-0.826843262,0.954223633,-0.669494629,23.97918701,-23.94104004,106.4071655,93.72544861,8.402282715,126.3030396,-1.92956543,-0.67578125,0.775512695,16.53289795,-40.22216797,44.91424561,-143.7088013,26.31986809,-25.90418243
11.41899967,-0.809448242,1.032653809,-0.616333008,29.45709229,-16.42608643,108.6959839,92.32688141,6.118454456,122.628891,-2,-0.621154785,0.807373047,9.506225586,-40.51971436,52.86407471,-144.5310364,26.3580246,-23.75322723
11.46899986,-0.664611816,1.026062012,-0.722473145,15.17486572,-13.98468018,87.12005615,91.11604309,4.141351223,120.7519836,-2,-0.52947998,0.885559082,14.03045654,-39.08538818,38.73443604,-146.7655792,26.31532478,-19.72192383
11.56900024,-0.587402344,0.880004883,-0.785766602,12.4206543,-16.52526855,68.5043335,89.91676331,2.867544889,117.9114456,-1.951782227,-0.48815918,0.890075684,7.514953613,-20.29418945,39.10064697,-146.0441132,26.42915916,-19.57301331
11.61900043,-0.522277832,0.841918945,-0.766418457,20.0958252,-11.48986816,68.48907471,89.44141388,1.984784484,116.5405045,-1.941345215,-0.43939209,0.935180664,5.104064941,-13.90075684,36.72027588,-147.807785,26.5574131,-17.28862
11.66899967,-0.462646484,0.760009766,-0.797790527,17.28820801,-13.41247559,67.71087646,88.95513153,1.045235753,115.3578873,-1.933044434,-0.405456543,0.897827148,14.54925537,-12.90893555,31.99005127,-148.3408356,26.66910172,-17.29395676
