Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
46.31800079,-0.034729004,0.373596191,-1.079223633,-5.935668945,42.48046875,-69.0612793,89.30917358,-6.348446369,87.54266357,-0.113647461,0.500671387,0.498352051,-24.11651611,-13.36669922,-98.73962402,94.75228882,1.484269619,69.37148285
46.36899948,-0.061828613,0.452209473,-1.034790039,-5.867004395,47.52349854,-64.47601318,88.77775574,-5.801608086,91.67468262,-0.153991699,0.522521973,0.557373047,-28.13720703,-19.50836182,-109.1842651,95.12986755,2.652796507,62.25708008
46.41899872,-0.067810059,0.547729492,-0.982971191,-10.36071777,44.3649292,-70.1751709,88.3190155,-5.36247921,95.80423737,-0.193847656,0.524719238,0.559020996,-21.88110352,-13.8168335,-111.0229492,97.01944733,4.736367226,61.46147919
46.4679985,-0.101013184,0.591125488,-0.952331543,-13.19885254,43.88427734,-69.46563721,87.96005249,-4.221173286,99.41264343,-0.256835938,0.56628418,0.568847656,-29.52575684,-12.96234131,-109.3292236,97.58345032,6.089577198,55.61753082
46.51800156,-0.169311523,0.619018555,-0.914733887,-19.47784424,43.22814941,-69.16809082,87.70670319,-2.23631835,102.6715469,-0.340637207,0.585388184,0.587646484,-30.85327148,-8.04901123,-108.6349487,100.3439102,8.523799896,54.76577377
46.56800079,-0.266296387,0.657104492,-0.855834961,-18.86749268,48.59161377,-67.1081543,87.65003967,0.199406058,105.7396927,-0.398071289,0.646362305,0.627258301,-37.84942627,-6.401062012,-109.3292236,102.8421631,10.26958656,54.59270477
46.61800003,-0.305908203,0.714416504,-0.80657959,-19.99664307,47.41668701,-70.30487061,87.85748291,1.964756012,108.6696396,-0.504211426,0.704467773,0.665527344,-31.19659424,-2.876281738,-111.579895,106.0613785,12.31068039,54.72154236
46.66999817,-0.365478516,0.758728027,-0.77722168,-19.47784424,45.68481445,-74.60021973,88.28645325,4.015292168,111.1327438,-0.546630859,0.699829102,0.647644043,-27.7633667,1.342773438,-114.1204834,109.4189301,14.13384151,55.05631256
46.71900177,-0.444763184,0.722412109,-0.73638916,-19.65332031,45.71533203,-72.66998291,88.897995,6.597331524,113.2716599,-0.633850098,0.716796875,0.690429688,-31.87561035,-4.051208496,-119.3771362,113.8682404,15.89027977,53.66262436
46.76800156,-0.525939941,0.811401367,-0.703613281,-25.9552002,46.16546631,-73.17352295,89.85572052,8.435593605,114.9184875,-0.711364746,0.693664551,0.718505859,-39.52789307,-5.767822266,-121.2768555,118.4582367,17.44636345,47.07263565
46.81800079,-0.607788086,0.822021484,-0.670959473,-34.86633301,42.52624512,-74.06616211,91.14651489,10.6181612,116.0974884,-0.811828613,0.671203613,0.754394531,-32.73773193,-3.494262695,-118.4005737,124.2295303,19.05360603,40.33659744
47.06900024,-1.04296875,0.762634277,-0.535522461,-38.5055542,36.38458252,-62.0803833,104.2427902,17.90227509,134.0779266,-1.234863281,0.527954102,0.882263184,-25.87127686,-1.533508301,-107.5897217,159.0780182,23.91769218,22.88819313
47.11899948,-1.103027344,0.782958984,-0.51953125,-37.63580322,32.23419189,-54.03137207,109.1959839,19.586092,139.6599121,-1.340332031,0.451171875,0.922485352,-19.45495605,-4.531860352,-100.2578735,171.3719025,24.84262466,16.60391235
47.16999817,-1.227539063,0.73840332,-0.50958252,-48.98071289,32.44018555,-49.75128174,117.6021576,22.02344894,146.5610962,-1.369262695,0.371948242,0.926391602,-35.87341309,-1.953125,-90.34729004,-176.6839294,25.54007149,11.48760414
47.22100067,-1.258666992,0.680908203,-0.494567871,-37.72735596,31.07452393,-41.09191895,125.7250595,23.72581291,152.9841766,-1.457275391,0.401123047,0.987609863,-26.7791748,-2.174377441,-87.67700195,-173.6709137,25.66529846,9.87834549
47.27000046,-1.341796875,0.66217041,-0.482666016,-36.81182861,29.16717529,-40.22979736,134.4920502,25.23204231,158.9923553,-1.517150879,0.329528809,0.970825195,-25.31433105,-1.235961914,-80.87158203,-169.3130341,26.07913208,8.040391922
47.36999893,-1.427062988,0.595092773,-0.479125977,-31.19659424,26.66473389,-31.95953369,150.0014343,27.30660057,169.8384857,-1.552978516,0.195068359,0.988525391,-25.30670166,-4.112243652,-75.95062256,-160.1961517,26.4954319,4.337272644
47.52199936,-1.615966797,0.518188477,-0.487609863,-22.15576172,17.24243164,-13.71002197,165.3583832,29.14307594,-179.1764374,-1.739440918,0.037475586,1.123596191,-17.67730713,-3.425598145,-67.03186035,-146.5031128,26.62453461,-4.300852299
47.67100143,-1.650268555,0.431396484,-0.579040527,-9.36126709,-4.39453125,-4.989624023,171.4705505,29.71522331,-174.0319519,-1.75970459,-0.132263184,1.02923584,12.1383667,-5.332946777,-42.67883301,-146.5697632,26.62130737,-7.935381413
47.72100067,-1.673278809,0.446044922,-0.553466797,-10.94055176,-10.77270508,4.722595215,170.8829498,29.86967087,-174.6889954,-1.791870117,-0.178833008,1.058654785,17.22717285,-9.254455566,-32.88269043,-146.0129242,26.42992783,-8.397231102
47.77099991,-1.705505371,0.411804199,-0.569763184,-14.82391357,-18.39447021,16.02172852,171.3486176,29.99695587,-174.6056824,-1.79473877,-0.309387207,1.052185059,9.483337402,-12.1307373,-14.67132568,-143.4938812,26.37849236,-9.476831436
47.8219986,-1.720153809,0.387145996,-0.578125,0.015258789,-29.36553955,23.04077148,171.739975,30.00541496,-175.1387634,-1.808288574,-0.309387207,1.091247559,13.59558105,-11.66534424,6.187438965,-143.9979401,26.34581947,-8.458613396
47.91999817,-1.630187988,0.437927246,-0.532226563,10.06317139,-43.41888428,38.61236572,164.4995422,29.39726067,-183.4351654,-1.740478516,-0.143737793,1.164428711,25.58898926,0.091552734,43.16711426,-154.102829,26.09958267,-2.47914362
47.97000122,-1.582519531,0.465087891,-0.526794434,16.15905762,-49.04174805,49.49951172,158.7255859,28.79631424,170.4774323,-1.722229004,-0.114868164,1.112548828,32.21130371,7.019042969,55.11474609,-161.3156281,26.15159988,0.599555969
48.02000046,-1.532775879,0.533508301,-0.489196777,12.74871826,-48.66027832,59.86785889,149.8294525,27.89140129,162.2747345,-1.672119141,-0.022583008,1.118713379,15.52581787,9.231567383,73.50921631,-170.9587402,25.93325996,6.157852173
48.07099915,-1.457641602,0.469116211,-0.524658203,15.38848877,-56.70166016,71.0144043,144.7469482,27.20380211,157.4906158,-1.624328613,0.057128906,1.075500488,31.31866455,12.20703125,80.04760742,179.3918457,25.76838112,10.14901543
48.12099838,-1.416137695,0.60534668,-0.514953613,22.09472656,-56.24389648,77.18658447,133.4951172,25.75953293,148.757019,-1.503967285,0.08203125,1.028198242,22.03369141,14.19067383,93.24645996,172.2897491,25.46753311,13.82110214
48.16999817,-1.296142578,0.601928711,-0.489135742,34.85870361,-64.26239014,86.86065674,124.4739532,24.43338394,140.6745911,-1.519775391,0.243896484,1.019897461,27.40478516,11.41357422,101.2039185,156.7689362,24.61415863,22.01008987
48.22100067,-1.278442383,0.717895508,-0.533325195,11.11602783,-64.60571289,102.2109985,114.5323868,22.37639809,132.3766632,-1.45123291,0.256652832,0.930480957,21.50726318,7.049560547,107.5363159,150.8215332,24.37911987,26.14044952
48.27099991,-1.187744141,0.722717285,-0.52935791,13.47351074,-67.1081543,108.757019,108.2916183,20.87831116,125.4916382,-1.418640137,0.375,0.950866699,16.07513428,4.653930664,114.2272949,141.9167023,23.55794907,31.15463257
48.3730011,-1.007202148,0.857666016,-0.523620605,33.32519531,-71.68579102,103.3248901,96.96253204,14.10565186,112.2804337,-1.273864746,0.599487305,0.891601563,43.36547852,11.8637085,124.3667603,120.1155167,20.89006042,42.22913361
48.42200089,-0.893127441,0.835449219,-0.56451416,13.68713379,-74.01275635,102.0278931,94.38463593,11.08574772,109.7191391,-1.18963623,0.627807617,0.830688477,39.00146484,10.20050049,122.505188,114.5610886,19.83158875,44.07766342
48.52199936,-0.683166504,0.799865723,-0.647338867,15.77758789,-81.28356934,103.9428711,91.179245,6.146524906,104.7223282,-1.025695801,0.671203613,0.715637207,56.45751953,6.507873535,114.6697998,104.7948914,14.98428917,60.23667145
48.62200165,-0.532226563,0.823120117,-0.629150391,17.54760742,-75.38604736,95.01647949,89.72090912,1.403518677,98.81750488,-0.822021484,0.794677734,0.772949219,36.52191162,4.333496094,122.6501465,100.2436981,10.54704094,67.10186005
48.72200012,-0.36895752,0.752685547,-0.69519043,5.676269531,-71.73156738,91.76635742,89.21892548,-3.531092882,93.12773895,-0.616699219,0.784179688,0.777099609,22.4609375,3.356933594,118.8964844,97.69226074,7.215714931,70.11490631
48.77199936,-0.313171387,0.705627441,-0.752563477,4.150390625,-75.69885254,90.74401855,89.24830627,-4.92536974,89.81830597,-0.562316895,0.74786377,0.715026855,39.46685791,4.470825195,111.3967896,96.64109802,6.079278469,69.6268158
48.8219986,-0.143615723,0.619812012,-0.766052246,-5.584716797,-71.78497314,90.59143066,89.52173615,-9.95405674,87.2843399,-0.451293945,0.632995605,0.645385742,32.07397461,-5.386352539,112.0758057,95.69121552,4.825267315,67.4420166
48.87200165,-0.237670898,0.577087402,-0.865905762,-18.20373535,-76.90429688,85.22796631,89.77864838,-7.930569649,82.87440491,-0.369995117,0.651306152,0.687194824,11.09313965,-6.484985352,108.5739136,94.39213562,2.736820459,65.22602081
48.92200089,-0.159240723,0.572753906,-0.869812012,-7.949829102,-80.83343506,80.20782471,90.15892792,-9.649433136,79.8591156,-0.401977539,0.667114258,0.710998535,36.8270874,0.48828125,103.477478,93.94351196,2.256277561,63.62765503
48.97200012,-0.142272949,0.524414063,-0.908203125,-10.94818115,-67.09289551,79.65087891,90.55636597,-9.469563484,76.35813141,-0.277709961,0.619445801,0.703613281,15.37322998,2.220153809,105.8807373,93.41746521,-0.410327077,72.43735504
49.07099915,-0.017272949,0.431091309,-0.93359375,-13.00048828,-59.44061279,69.00787354,91.50595856,-11.00145721,69.18910217,-0.145141602,0.594421387,0.63079834,9.201049805,5.096435547,92.48352051,92.43846893,-4.363948345,86.46563721
49.12099838,-0.002624512,0.333190918,-0.998168945,-24.4140625,-59.95941162,65.71960449,92.04234314,-10.01910305,64.98654938,-0.148986816,0.536132813,0.637084961,-0.007629395,-7.301330566,77.44598389,91.51693726,-6.383572578,86.1111145
49.17100143,-0.014038086,0.336853027,-1.057739258,-13.28277588,-64.12506104,53.93218994,92.50128174,-8.465830803,61.22424316,-0.116455078,0.421813965,0.598083496,27.0614624,-10.13183594,65.00244141,92.1870575,-5.435207844,91.34587097
49.22100067,-0.055236816,0.311279297,-1.092712402,-13.77105713,-60.71472168,54.65698242,92.88925934,-7.604475021,57.69829559,-0.137145996,0.328125,0.632568359,18.08929443,-14.0838623,64.49890137,93.05516815,-3.914601803,94.29264069
49.27199936,-0.04675293,0.301208496,-1.139038086,0.877380371,-70.44219971,43.67828369,93.21017456,-7.167224884,54.69456482,-0.137573242,0.289489746,0.589355469,43.64013672,-6.500244141,64.36157227,93.8301239,-2.921485901,97.14555359
49.32099915,-0.030151367,0.280395508,-1.112915039,-4.409790039,-58.7387085,40.92407227,93.43169403,-7.972197056,52.04150009,-0.118225098,0.351928711,0.669799805,-1.594543457,-6.561279297,66.43676758,93.37729645,-3.592958212,99.66799164
49.36999893,-0.018066406,0.266723633,-1.183532715,-0.007629395,-49.95727539,35.8581543,93.65646362,-8.066405296,49.66791153,-0.076782227,0.33215332,0.655395508,-3.486633301,-1.930236816,58.28094482,92.77400208,-4.437903881,102.3781128
49.41999817,0.064880371,0.326721191,-1.198242188,5.065917969,-43.60198975,21.10290527,93.70173645,-10.03086376,48.1043129,-0.015625,0.393005371,0.631286621,6.774902344,9.338378906,53.27606201,93.25673676,-4.455648899,107.3943253
49.57099915,0.021484375,0.275268555,-1.187072754,-15.22827148,4.56237793,-11.97814941,93.78431702,-10.0394125,47.08620834,-0.052001953,0.497009277,0.62713623,9.84954834,-2.685546875,-44.57092285,93.33642578,-4.596198082,105.8529587
49.61999893,0.05682373,0.377563477,-1.163024902,-8.796691895,23.52905273,-31.88323975,93.56481934,-11.69624233,49.17295837,-0.012268066,0.530517578,0.626647949,2.60925293,-0.274658203,-64.75830078,92.93828583,-4.983593941,101.7123337
49.66899872,0.048339844,0.39855957,-1.090942383,-14.62554932,38.72680664,-45.04394531,93.34156036,-11.59518623,51.98175049,-0.030395508,0.59552002,0.62322998,-9.002685547,1.861572266,-85.44921875,93.20848846,-4.052520752,96.77124023
49.72000122,0.031738281,0.41204834,-1.043518066,-12.93945313,50.20141602,-60.01281738,92.73116302,-17.94503975,57.54721832,-0.014038086,0.631408691,0.616333008,-35.24780273,2.601623535,-108.0932617,93.10387421,-3.560100079,90.18930054
49.77000046,-0.02734375,0.426574707,-1.033935547,-16.02172852,58.63952637,-71.71630859,92.34933472,-13.84430313,62.08963776,-0.028686523,0.574462891,0.64453125,-22.28546143,1.457214355,-130.9051514,93.49922943,-1.976698875,81.50657654
49.81999969,-0.08392334,0.501403809,-0.981994629,-4.615783691,61.69891357,-82.96203613,91.69704437,-12.46351719,67.99376678,-0.073486328,0.574157715,0.661010742,-25.1159668,4.325866699,-144.1192627,94.34941864,0.260813355,71.72782898
49.86999893,-0.08807373,0.575378418,-0.918701172,1.983642578,60.37139893,-91.33911133,90.92756653,-12.80322456,74.75054169,-0.131896973,0.621765137,0.668273926,-9.162902832,5.020141602,-146.4614868,94.67129517,1.880822778,62.76426697
49.91899872,-0.158813477,0.673522949,-0.866088867,-8.811950684,63.35449219,-93.13964844,90.0806427,-11.71151161,82.04940033,-0.18737793,0.633728027,0.687072754,-47.82104492,7.049560547,-150.4516602,96.36235046,4.39552784,56.17453003
49.97000122,-0.234680176,0.709289551,-0.819030762,-25.5355835,60.08148193,-93.06335449,89.27436066,-6.244179249,88.03831482,-0.286621094,0.691467285,0.743347168,-37.73498535,9.10949707,-151.0162354,98.32801819,6.903066635,50.44345474
50.07099915,-0.439819336,0.73626709,-0.779907227,-30.51757813,60.22644043,-84.57946777,88.69124603,-0.78923279,100.4044876,-0.512695313,0.621459961,0.831115723,-43.16711426,13.13018799,-146.774292,107.7250519,12.93541813,36.50463104
50.12200165,-0.505249023,0.759338379,-0.731933594,-17.45605469,53.68041992,-83.60290527,88.88269043,2.863809824,106.4088211,-0.621643066,0.543579102,0.773681641,-15.18249512,17.97485352,-134.8114014,116.0165558,15.95733166,33.74727249
50.17100143,-0.613464355,0.833557129,-0.676696777,-16.47949219,48.66027832,-78.76586914,89.75297546,5.116159439,111.4381485,-0.749816895,0.62298584,0.826843262,-48.9654541,12.8326416,-120.5596924,124.8686981,17.89024353,33.34468079
50.22100067,-0.73815918,0.783325195,-0.665893555,-38.06304932,39.22271729,-69.76318359,91.39812469,8.277165413,116.6600113,-0.870422363,0.559936523,0.793395996,-12.46643066,10.77270508,-117.9122925,134.4589081,20.09508133,32.12120819
50.27099991,-0.819091797,0.849731445,-0.630493164,-33.41674805,35.07995605,-73.07434082,93.77726746,11.07879162,121.8166809,-0.987182617,0.613525391,0.877563477,-28.33557129,9.93347168,-107.7957153,142.8442535,21.40764809,31.80662155
50.37099838,-1.024291992,0.823669434,-0.530273438,-35.97259521,37.08648682,-59.28039551,101.3755875,16.13231468,132.4898071,-1.130187988,0.537963867,0.980957031,-17.38739014,7.995605469,-107.9330444,160.677063,23.33306885,27.01148987
50.5719986,-1.224914551,0.691467285,-0.521484375,-17.79174805,29.33502197,-43.76220703,126.342392,23.644907,157.7367401,-1.418579102,0.40045166,0.943969727,-4.63104248,7.621765137,-95.10040283,178.6124268,25.35667229,10.8630867
50.62200165,-1.33605957,0.72088623,-0.526062012,-26.86309814,28.11431885,-42.25158691,133.541626,25.09365273,163.3617554,-1.480834961,0.332458496,0.959472656,-19.91271973,2.586364746,-91.85028076,-174.0811768,25.79201889,8.416183472
50.72299957,-1.457092285,0.685180664,-0.519836426,-29.41131592,23.78845215,-41.76330566,149.7846222,27.87252617,-184.9448242,-1.622924805,0.229248047,1.032470703,-13.61846924,2.891540527,-82.48138428,-164.6869507,26.27788544,5.034807205
50.77199936,-1.493896484,0.634521484,-0.495361328,-28.85437012,22.20153809,-39.03198242,156.9634552,28.99090958,-179.8107452,-1.684020996,0.218994141,1.067871094,-9.979248047,6.065368652,-74.98931885,-161.9603424,26.55235481,4.271761894
50.82099915,-1.555480957,0.549926758,-0.538879395,-34.11865234,24.04785156,-34.89685059,164.87854,29.95989799,-173.4646149,-1.692321777,0.093322754,1.002197266,-10.69641113,7.751464844,-71.66290283,-156.1267548,27.18905449,1.361733437
50.97200012,-1.694763184,0.470947266,-0.577575684,-34.83581543,21.39282227,-21.25549316,178.6854248,31.72481918,-160.5887604,-1.735046387,-0.067443848,0.993835449,-14.82391357,-3.456115723,-67.32940674,-145.28685,27.17886162,-9.56477356
51.02199936,-1.676269531,0.373413086,-0.603271484,-27.85491943,10.887146,-10.11657715,-177.7378693,31.97802734,-157.110611,-1.765136719,-0.147521973,1.01739502,1.579284668,-4.844665527,-66.8182373,-142.669632,26.82266045,-11.23721027
51.12200165,-1.776489258,0.364807129,-0.668640137,-22.22442627,-6.057739258,3.768920898,-174.1347351,32.13373947,-153.5142822,-1.824584961,-0.43170166,1.009399414,2.319335938,-7.301330566,-34.30175781,-136.5003357,26.50092125,-15.28753281
51.17200089,-1.818054199,0.345092773,-0.661560059,-18.40209961,-16.746521,19.07348633,-173.1312256,32.13049698,-152.9567261,-1.832763672,-0.529663086,1.013916016,1.419067383,-9.208679199,-8.377075195,-135.1645355,26.57913971,-15.74333763
51.22299957,-1.776000977,0.317749023,-0.684387207,-7.64465332,-35.34698486,27.67944336,-173.2229614,32.01828003,-153.8105164,-1.788269043,-0.545837402,0.987854004,13.22174072,-5.836486816,27.0614624,-136.2468719,26.92381096,-14.79708958
51.27399826,-1.762268066,0.374450684,-0.637268066,2.418518066,-44.31915283,41.09191895,-176.7160797,31.77681732,-158.3609161,-1.776428223,-0.400817871,1.051818848,6.43157959,-6.58416748,56.32019043,-140.4198608,27.23016357,-10.80334759
51.32300186,-1.716064453,0.318847656,-0.637390137,12.8326416,-61.50817871,51.96380615,-178.4810944,31.3906002,-161.8921051,-1.759216309,-0.298828125,1.020080566,35.86578369,-4.119873047,71.79260254,-147.1724243,27.34033966,-7.140048981
51.3730011,-1.662109375,0.467590332,-0.58203125,23.75793457,-63.00354004,62.98828125,172.2496643,30.55007362,-172.3465424,-1.682312012,-0.181152344,1.036865234,22.95684814,-4.806518555,88.3102417,-155.7680054,27.10660744,-1.217907429
51.42300034,-1.60546875,0.4765625,-0.537963867,25.13885498,-68.61877441,72.70050049,163.3870392,29.58985138,-182.3170471,-1.681396484,-0.019226074,1.061218262,28.35845947,-5.950927734,100.2578735,-169.6629639,26.51696968,6.187445641
51.47299957,-1.486022949,0.516418457,-0.54486084,24.51324463,-75.35552979,78.3996582,152.4448853,28.28452682,167.4059448,-1.627319336,0.096191406,1.03314209,37.07885742,-2.18963623,105.8731079,175.7009277,25.89410019,11.83439064
51.52299881,-1.445739746,0.632507324,-0.51574707,32.41729736,-69.65637207,82.42034912,139.0240936,26.52963257,156.3862915,-1.51159668,0.227416992,1.036315918,29.41131592,-2.494812012,113.02948,157.3530731,24.57758713,19.56480026
51.57400131,-1.378845215,0.718261719,-0.476745605,26.45874023,-68.65692139,89.05792236,126.3292236,24.42198181,145.9565887,-1.535522461,0.401184082,1.071838379,27.71759033,-1.670837402,111.6256714,141.5661316,23.32036018,25.50185013
51.62400055,-1.246704102,0.649902344,-0.501831055,13.3972168,-71.54083252,92.93365479,119.8882217,23.10018158,140.4105377,-1.489807129,0.418151855,0.969848633,39.77203369,-1.808166504,105.72052,133.8182983,22.87643051,28.00088501
51.67300034,-1.215698242,0.82019043,-0.522216797,15.94543457,-64.96429443,90.10314941,111.4597244,20.73556328,133.8119507,-1.368591309,0.454162598,0.960205078,13.34381104,-2.365112305,109.62677,128.2811127,22.03142166,29.52806091
51.72299957,-1.124633789,0.798950195,-0.490722656,17.07458496,-65.04821777,93.21594238,106.3432617,19.05875969,127.9109039,-1.363952637,0.600097656,1.020019531,26.47399902,-4.837036133,108.9935303,119.2605438,20.56950951,32.03962708
51.77399826,-1.023864746,0.732543945,-0.55670166,5.798339844,-70.41168213,93.76525879,102.783989,17.8013134,124.0628052,-1.267028809,0.498168945,0.88885498,47.58453369,1.823425293,101.5014648,114.6065216,19.31936836,38.61808395
51.97299957,-0.684875488,0.864379883,-0.6015625,20.93505859,-63.04931641,91.60614014,91.89638519,10.00989342,104.6510086,-0.955444336,0.724975586,0.85925293,32.90557861,-0.57220459,105.0338745,103.7709579,13.62265873,54.26855087
52.02299881,-0.61920166,0.760498047,-0.658630371,3.799438477,-69.50378418,96.17614746,90.80845642,9.112732887,100.3251038,-0.885925293,0.682922363,0.80682373,37.48321533,0.312805176,105.2703857,102.5982971,12.48798275,58.3690033
52.07300186,-0.557189941,0.82623291,-0.679443359,14.54925537,-59.21173096,93.55926514,89.96281433,7.245759487,95.61795807,-0.774414063,0.695861816,0.799560547,18.05114746,2.983093262,110.2905273,101.3102264,11.24875164,59.22675323
52.1230011,-0.458374023,0.737487793,-0.705566406,14.20593262,-67.9397583,95.38269043,89.49445343,6.308858871,90.83890533,-0.737976074,0.790893555,0.775390625,50.73547363,2.227783203,99.70092773,98.92973328,9.302649498,63.61914825
52.17399979,-0.400024414,0.779785156,-0.734375,23.74267578,-64.42260742,91.75109863,89.38232422,5.086025238,85.61354828,-0.65411377,0.690734863,0.671386719,37.34588623,1.46484375,96.48132324,98.40137482,8.795124054,64.69281769
52.22299957,-0.341125488,0.767150879,-0.771484375,13.2598877,-70.24383545,86.0824585,89.54190826,4.405539036,80.13683319,-0.593688965,0.734130859,0.706176758,41.79382324,1.411437988,98.14453125,96.98873901,7.253959179,65.14009857
52.27199936,-0.281860352,0.711120605,-0.783813477,8.140563965,-68.7789917,89.6987915,89.86066437,3.735911131,74.73022461,-0.555664063,0.724182129,0.712585449,35.59875488,-4.280090332,96.78649902,96.03072357,6.060844421,64.02706909
52.3219986,-0.229125977,0.672668457,-0.843505859,-2.365112305,-68.88580322,89.23339844,90.30706787,3.17300725,69.38188171,-0.413879395,0.628295898,0.66619873,36.6973877,0.465393066,97.68676758,94.97638702,3.650567055,67.39903259
52.37200165,-0.187866211,0.632873535,-0.885803223,2.197265625,-68.72558594,89.17999268,90.84695435,2.994137049,63.92453003,-0.416137695,0.701049805,0.695495605,38.33770752,-0.282287598,98.42681885,94.3719635,1.807960749,72.8028717
52.47299957,-0.137634277,0.560546875,-0.956970215,-2.983093262,-65.20080566,77.1484375,92.10338593,-10.84701824,61.49272156,-0.304504395,0.643249512,0.632141113,23.52905273,8.895874023,97.99957275,93.568573,-0.982548654,81.36607361
52.52199936,-0.010742188,0.458740234,-0.96673584,-2.723693848,-66.03240967,75.21820068,92.54442596,-13.21035385,59.49476624,-0.197753906,0.594604492,0.578735352,43.09082031,8.193969727,88.38653564,92.61432648,-3.43171382,84.31517792
52.5719986,-0.049560547,0.41027832,-1.048828125,-9.323120117,-66.83349609,68.93920898,92.81568146,-12.89086246,57.50279236,-0.170898438,0.52935791,0.546447754,33.97369385,7.72857666,77.69012451,92.27960968,-4.53744173,85.85478973
52.62200165,0.056030273,0.37512207,-1.058410645,-1.853942871,-73.30322266,63.09509277,93.003479,-12.91796303,55.35735321,-0.119750977,0.42755127,0.512268066,43.1060791,7.537841797,71.31195068,91.91074371,-5.573552608,86.42790985
52.67300034,-0.122070313,0.334472656,-1.127380371,-20.46966553,-69.93865967,67.21496582,93.39186859,-8.327958107,53.13368988,-0.198242188,0.377258301,0.510131836,20.99609375,-1.564025879,70.53375244,94.42124939,-1.53436327,92.89667511
52.72499847,-0.075622559,0.300537109,-1.163696289,-24.42932129,-65.62042236,62.37792969,93.408638,-7.931199551,53.05818558,-0.176452637,0.398132324,0.566040039,23.00262451,-2.685546875,65.9866333,93.88523102,-2.553399324,93.30211639
52.77399826,0.000427246,0.265258789,-1.234375,-8.857727051,-66.20025635,44.2276001,92.85506439,-10.16009331,54.65454483,-0.106323242,0.385559082,0.489562988,35.81237793,5.439758301,57.44934082,92.97774506,-4.33482933,95.27417755
52.82300186,0.065185547,0.316345215,-1.135009766,-3.555297852,-57.472229,32.06634521,92.67369843,-10.13584042,56.17731476,-0.124145508,0.441894531,0.470092773,37.6739502,-2.708435059,53.7109375,92.67410278,-5.229067802,97.57901001
52.8730011,-0.03503418,0.37890625,-1.196899414,-38.11645508,-34.30175781,20.47729492,92.95427704,-8.261864662,57.36328125,-0.16595459,0.630371094,0.594177246,-26.88598633,-12.63427734,45.02868652,92.53211975,-5.650295734,98.63775635
52.92399979,-0.038757324,0.131530762,-1.190185547,-43.23577881,-15.93780518,7.705688477,92.22941589,-9.471598625,60.46685028,-0.163391113,0.714660645,0.605834961,-5.065917969,-13.78631592,-9.536743164,92.6452179,-5.179812908,96.51693726
52.97399902,0.047363281,0.280578613,-1.158874512,-14.01519775,11.47460938,-7.369995117,91.66464996,-11.11089325,63.86328125,-0.085327148,0.610900879,0.587097168,-13.96942139,-24.42169189,-58.78448486,92.22125244,-5.328708172,90.09482574
53.1230011,0.008605957,0.402954102,-1.095275879,-3.486633301,42.29736328,-65.97900391,89.89983368,-11.69542217,84.21421051,-0.113891602,0.58984375,0.480102539,-13.35144043,-9.902954102,-103.0731201,93.25475311,-0.351794511,70.13487244
53.17399979,0.001953125,0.456787109,-1.023803711,-6.744384766,52.11639404,-74.17297363,89.23825073,-10.55033398,90.59810638,-0.098449707,0.545227051,0.510192871,-33.04290771,-18.09692383,-113.0828857,93.7111969,0.826794028,65.32124329
53.27399826,-0.13873291,0.533996582,-0.963134766,-33.40911865,48.6907959,-71.9833374,88.02687836,-5.521511555,99.78736115,-0.260131836,0.543151855,0.557312012,-42.72460938,-14.03045654,-111.4425659,97.83702087,6.257482052,55.32537842
53.32400131,-0.150024414,0.577575684,-0.925598145,-20.53833008,47.72186279,-75.58441162,87.6701889,-3.496439695,103.6159439,-0.337585449,0.619750977,0.599121094,-33.78295898,-9.399414063,-113.8534546,100.1893768,8.545166016,53.63991547
53.3730011,-0.231384277,0.664855957,-0.870849609,-10.42175293,50.2243042,-76.59912109,87.56275177,-1.115703344,106.5738678,-0.389648438,0.667114258,0.613769531,-37.12463379,-6.591796875,-116.1804199,102.3894348,10.35636234,52.8263092
53.42300034,-0.283630371,0.641906738,-0.816955566,-18.10455322,42.32788086,-74.75280762,87.66693878,1.448170424,108.5519333,-0.504821777,0.638366699,0.577453613,-25.74157715,-8.262634277,-121.6888428,105.6874008,12.72142601,51.9953537
53.47299957,-0.401550293,0.667114258,-0.803405762,-22.17102051,44.18945313,-65.87982178,88.02514648,4.332652092,109.8433838,-0.547546387,0.587036133,0.646240234,-50.73547363,-15.78521729,-125.9994507,111.2468719,14.91910934,44.87931824
53.52299881,-0.432678223,0.780761719,-0.783935547,-26.79443359,38.19274902,-69.4732666,88.59720612,5.694597721,110.5482178,-0.6875,0.601196289,0.710021973,-40.58837891,-12.22229004,-117.2561646,117.7482529,16.82648849,41.03607559
53.62400055,-0.605224609,0.826904297,-0.680236816,-12.89367676,33.98895264,-66.84112549,90.05158234,9.692667961,109.6735001,-0.86138916,0.686706543,0.769897461,-23.17810059,-2.601623535,-102.0126343,123.8444824,18.95335388,39.32761002
53.67300034,-0.703369141,0.906921387,-0.662231445,-18.47076416,31.9519043,-64.63623047,90.8731842,11.22078323,108.5315475,-0.984375,0.701782227,0.801330566,-21.09527588,-1.602172852,-103.4240723,128.345108,20.11332703,38.97227478
